id,insert_time,create_time,last_modify_time,personid,courseid,clazzid,type,fid
"","	2022-04-29 21:15:20	","	2022-04-29 21:15:20	","	2022-04-29 21:15:20	","	197262296	","	222602451	","	50522391	","	piyuework	",1727
"","	2022-04-29 21:15:20	","	2022-04-29 21:15:20	","	2022-04-29 21:15:20	","	98300999	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-29 21:15:39	","	2022-04-29 21:15:39	","	2022-04-29 21:15:39	","	111943864	","	222602451	","	50522391	","	jobfinish	",1727
"","	2022-04-29 21:15:57	","	2022-04-29 21:15:57	","	2022-04-29 21:15:57	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:15:58	","	2022-04-29 21:15:58	","	2022-04-29 21:15:58	","	111947743	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:17:26	","	2022-04-29 21:17:26	","	2022-04-29 21:17:26	","	111947743	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:17:38	","	2022-04-29 21:17:38	","	2022-04-29 21:17:38	","	197262296	","	222602451	","	50522391	","	piyuework	",1727
"","	2022-04-29 21:17:38	","	2022-04-29 21:17:38	","	2022-04-29 21:17:38	","	111947480	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-29 21:19:36	","	2022-04-29 21:19:36	","	2022-04-29 21:19:36	","	197262296	","	222602451	","	50522391	","	piyuework	",1727
"","	2022-04-29 21:19:36	","	2022-04-29 21:19:36	","	2022-04-29 21:19:36	","	111948913	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-29 21:20:00	","	2022-04-29 21:20:00	","	2022-04-29 21:20:00	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:20:50	","	2022-04-29 21:20:50	","	2022-04-29 21:20:50	","	111947480	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:20:55	","	2022-04-29 21:20:55	","	2022-04-29 21:20:55	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:21:04	","	2022-04-29 21:21:04	","	2022-04-29 21:21:04	","	197262296	","	222602451	","	50522391	","	piyuework	",1727
"","	2022-04-29 21:21:04	","	2022-04-29 21:21:04	","	2022-04-29 21:21:04	","	111946838	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-29 21:21:31	","	2022-04-29 21:21:31	","	2022-04-29 21:21:31	","	111943630	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:22:02	","	2022-04-29 21:22:02	","	2022-04-29 21:22:02	","	111943864	","	222602451	","	50522391	","	ceyaanswer	",1727
"","	2022-04-29 21:22:02	","	2022-04-29 21:22:02	","	2022-04-29 21:22:02	","	111943864	","	222602451	","	50522391	","	jobfinish	",1727
"","	2022-04-29 21:22:02	","	2022-04-29 21:22:02	","	2022-04-29 21:22:02	","	111943864	","	222602451	","	50522391	","	ceyascore	",1727
"","	2022-04-29 21:22:07	","	2022-04-29 21:22:07	","	2022-04-29 21:22:07	","	197688327	","	224894458	","	55799909	","	accesslog	",1727
"","	2022-04-29 21:22:09	","	2022-04-29 21:22:09	","	2022-04-29 21:22:09	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:22:16	","	2022-04-29 21:22:16	","	2022-04-29 21:22:16	","	111943630	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:22:32	","	2022-04-29 21:22:32	","	2022-04-29 21:22:32	","	111943864	","	222602451	","	50522391	","	jobfinish	",1727
"","	2022-04-29 21:22:33	","	2022-04-29 21:22:33	","	2022-04-29 21:22:33	","	197688327	","	224894458	","	55799908	","	accesslog	",1727
"","	2022-04-29 21:22:39	","	2022-04-29 21:22:39	","	2022-04-29 21:22:39	","	111947480	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:22:46	","	2022-04-29 21:22:46	","	2022-04-29 21:22:46	","	111943864	","	222602451	","	50522391	","	jobfinish	",1727
"","	2022-04-29 21:22:48	","	2022-04-29 21:22:48	","	2022-04-29 21:22:48	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:22:53	","	2022-04-29 21:22:53	","	2022-04-29 21:22:53	","	197262296	","	222602451	","	50522391	","	piyuework	",1727
"","	2022-04-29 21:22:53	","	2022-04-29 21:22:53	","	2022-04-29 21:22:53	","	111944856	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-29 21:23:27	","	2022-04-29 21:23:27	","	2022-04-29 21:23:27	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:24:00	","	2022-04-29 21:24:00	","	2022-04-29 21:24:00	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:26:16	","	2022-04-29 21:26:16	","	2022-04-29 21:26:16	","	197262296	","	222602451	","	50522391	","	piyuework	",1727
"","	2022-04-29 21:26:16	","	2022-04-29 21:26:16	","	2022-04-29 21:26:16	","	111944651	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-29 21:26:37	","	2022-04-29 21:26:37	","	2022-04-29 21:26:37	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:27:09	","	2022-04-29 21:27:09	","	2022-04-29 21:27:09	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:27:51	","	2022-04-29 21:27:51	","	2022-04-29 21:27:51	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:28:42	","	2022-04-29 21:28:42	","	2022-04-29 21:28:42	","	197262296	","	222602451	","	50522391	","	piyuework	",1727
"","	2022-04-29 21:28:42	","	2022-04-29 21:28:42	","	2022-04-29 21:28:42	","	111946664	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-29 21:29:44	","	2022-04-29 21:29:44	","	2022-04-29 21:29:44	","	111943864	","	222602451	","	50522391	","	ceyaanswer	",1727
"","	2022-04-29 21:29:44	","	2022-04-29 21:29:44	","	2022-04-29 21:29:44	","	111943864	","	222602451	","	50522391	","	jobfinish	",1727
"","	2022-04-29 21:29:44	","	2022-04-29 21:29:44	","	2022-04-29 21:29:44	","	111943864	","	222602451	","	50522391	","	ceyascore	",1727
"","	2022-04-29 21:30:04	","	2022-04-29 21:30:04	","	2022-04-29 21:30:04	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:30:39	","	2022-04-29 21:30:39	","	2022-04-29 21:30:39	","	111943864	","	222602451	","	50522391	","	jobfinish	",1727
"","	2022-04-29 21:30:40	","	2022-04-29 21:30:40	","	2022-04-29 21:30:40	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:31:14	","	2022-04-29 21:31:14	","	2022-04-29 21:31:14	","	197262296	","	222602451	","	50522391	","	piyuework	",1727
"","	2022-04-29 21:31:14	","	2022-04-29 21:31:14	","	2022-04-29 21:31:14	","	111945500	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-29 21:32:46	","	2022-04-29 21:32:46	","	2022-04-29 21:32:46	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:34:35	","	2022-04-29 21:34:35	","	2022-04-29 21:34:35	","	197262296	","	222602451	","	50522391	","	piyuework	",1727
"","	2022-04-29 21:34:35	","	2022-04-29 21:34:35	","	2022-04-29 21:34:35	","	111946109	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-29 21:35:19	","	2022-04-29 21:35:19	","	2022-04-29 21:35:19	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:35:20	","	2022-04-29 21:35:20	","	2022-04-29 21:35:20	","	147374459	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-04-29 21:35:24	","	2022-04-29 21:35:24	","	2022-04-29 21:35:24	","	147374459	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-04-29 21:35:27	","	2022-04-29 21:35:27	","	2022-04-29 21:35:27	","	111947480	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:36:44	","	2022-04-29 21:36:44	","	2022-04-29 21:36:44	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:37:07	","	2022-04-29 21:37:07	","	2022-04-29 21:37:07	","	197262296	","	222602451	","	50522391	","	piyuework	",1727
"","	2022-04-29 21:37:07	","	2022-04-29 21:37:07	","	2022-04-29 21:37:07	","	111946135	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-29 21:38:40	","	2022-04-29 21:38:40	","	2022-04-29 21:38:40	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:39:50	","	2022-04-29 21:39:50	","	2022-04-29 21:39:50	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:40:40	","	2022-04-29 21:40:40	","	2022-04-29 21:40:40	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:41:29	","	2022-04-29 21:41:29	","	2022-04-29 21:41:29	","	197262296	","	222602451	","	50522391	","	piyuework	",1727
"","	2022-04-29 21:41:29	","	2022-04-29 21:41:29	","	2022-04-29 21:41:29	","	111949448	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-29 21:42:15	","	2022-04-29 21:42:15	","	2022-04-29 21:42:15	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 21:43:12	","	2022-04-29 21:43:12	","	2022-04-29 21:43:12	","	197262296	","	222602451	","	50522391	","	piyuework	",1727
"","	2022-04-29 21:43:12	","	2022-04-29 21:43:12	","	2022-04-29 21:43:12	","	111943943	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-29 21:45:00	","	2022-04-29 21:45:00	","	2022-04-29 21:45:00	","	197262296	","	222602451	","	50522391	","	piyuework	",1727
"","	2022-04-29 21:45:00	","	2022-04-29 21:45:00	","	2022-04-29 21:45:00	","	111944401	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-29 21:45:20	","	2022-04-29 21:45:20	","	2022-04-29 21:45:20	","	112709080	","	222602451	",,"	uploadcoursedata	",1727
"","	2022-04-29 21:46:49	","	2022-04-29 21:46:49	","	2022-04-29 21:46:49	","	197262296	","	222602451	","	50522391	","	piyuework	",1727
"","	2022-04-29 21:46:49	","	2022-04-29 21:46:49	","	2022-04-29 21:46:49	","	111945395	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-29 21:47:00	","	2022-04-29 21:47:00	","	2022-04-29 21:47:00	","	197262296	","	222602451	",,"	coursepv	",1727
"","	2022-04-29 21:51:11	","	2022-04-29 21:51:11	","	2022-04-29 21:51:11	","	197262296	","	222602451	","	50522391	","	piyuework	",1727
"","	2022-04-29 21:51:11	","	2022-04-29 21:51:11	","	2022-04-29 21:51:11	","	111944687	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-29 21:52:44	","	2022-04-29 21:52:44	","	2022-04-29 21:52:44	","	197262296	","	222602451	","	50522391	","	piyuework	",1727
"","	2022-04-29 21:52:44	","	2022-04-29 21:52:44	","	2022-04-29 21:52:44	","	98301005	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-29 21:54:11	","	2022-04-29 21:54:11	","	2022-04-29 21:54:11	","	197262296	","	222602451	","	50522391	","	piyuework	",1727
"","	2022-04-29 21:54:11	","	2022-04-29 21:54:11	","	2022-04-29 21:54:11	","	98301029	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-29 21:55:20	","	2022-04-29 21:55:20	","	2022-04-29 21:55:20	","	197262296	","	222602451	","	50522391	","	piyuework	",1727
"","	2022-04-29 21:55:20	","	2022-04-29 21:55:20	","	2022-04-29 21:55:20	","	98301001	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-29 21:56:01	","	2022-04-29 21:56:01	","	2022-04-29 21:56:01	","	197262296	","	222602451	",,"	coursepv	",1727
"","	2022-04-29 22:00:10	","	2022-04-29 22:00:10	","	2022-04-29 22:00:10	","	147386246	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-04-29 22:16:37	","	2022-04-29 22:16:37	","	2022-04-29 22:16:37	","	147374459	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-04-29 22:16:45	","	2022-04-29 22:16:45	","	2022-04-29 22:16:45	","	147374459	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-04-29 22:17:20	","	2022-04-29 22:17:20	","	2022-04-29 22:17:20	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 22:19:06	","	2022-04-29 22:19:06	","	2022-04-29 22:19:06	","	111948656	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-04-29 22:26:49	","	2022-04-29 22:26:49	","	2022-04-29 22:26:49	","	147374459	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-04-29 22:26:53	","	2022-04-29 22:26:53	","	2022-04-29 22:26:53	","	147374459	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-04-29 22:46:54	","	2022-04-29 22:46:54	","	2022-04-29 22:46:54	","	197685463	","	224894458	","	55799904	","	accesslog	",1727
"","	2022-04-29 22:47:00	","	2022-04-29 22:47:00	","	2022-04-29 22:47:00	","	197685463	","	224894458	","	55799906	","	accesslog	",1727
"","	2022-04-29 22:50:02	","	2022-04-29 22:50:02	","	2022-04-29 22:50:02	","	98301060	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 22:59:31	","	2022-04-29 22:59:31	","	2022-04-29 22:59:31	","	153867379	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-04-29 23:00:59	","	2022-04-29 23:00:59	","	2022-04-29 23:00:59	","	111947480	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 23:06:40	","	2022-04-29 23:06:40	","	2022-04-29 23:06:40	","	197685102	","	224894458	","	55799904	","	accesslog	",1727
"","	2022-04-29 23:13:10	","	2022-04-29 23:13:10	","	2022-04-29 23:13:10	","	147374459	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-04-29 23:13:18	","	2022-04-29 23:13:18	","	2022-04-29 23:13:18	","	147374459	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-04-29 23:18:49	","	2022-04-29 23:18:49	","	2022-04-29 23:18:49	","	111943864	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-29 23:34:26	","	2022-04-29 23:34:26	","	2022-04-29 23:34:26	","	147374459	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-04-29 23:34:30	","	2022-04-29 23:34:30	","	2022-04-29 23:34:30	","	147374459	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-04-29 23:38:22	","	2022-04-29 23:38:22	","	2022-04-29 23:38:22	","	147374459	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-04-29 23:38:23	","	2022-04-29 23:38:23	","	2022-04-29 23:38:23	","	147374459	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-04-29 23:42:11	","	2022-04-29 23:42:11	","	2022-04-29 23:42:11	","	147374459	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-04-29 23:42:15	","	2022-04-29 23:42:15	","	2022-04-29 23:42:15	","	147374459	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-04-29 23:46:18	","	2022-04-29 23:46:18	","	2022-04-29 23:46:18	","	147374459	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-04-29 23:46:23	","	2022-04-29 23:46:23	","	2022-04-29 23:46:23	","	147374459	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-04-29 23:49:19	","	2022-04-29 23:49:19	","	2022-04-29 23:49:19	","	147374459	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-04-29 23:49:20	","	2022-04-29 23:49:20	","	2022-04-29 23:49:20	","	147374459	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-04-29 23:53:24	","	2022-04-29 23:53:24	","	2022-04-29 23:53:24	","	147374459	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-04-29 23:53:28	","	2022-04-29 23:53:28	","	2022-04-29 23:53:28	","	147374459	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-04-29 23:57:30	","	2022-04-29 23:57:30	","	2022-04-29 23:57:30	","	147374459	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-04-29 23:57:36	","	2022-04-29 23:57:36	","	2022-04-29 23:57:36	","	147374459	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-04-30 01:20:59	","	2022-04-30 01:20:59	","	2022-04-30 01:20:59	","	147374459	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-04-30 01:21:05	","	2022-04-30 01:21:05	","	2022-04-30 01:21:05	","	147374459	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-04-30 01:30:09	","	2022-04-30 01:30:09	","	2022-04-30 01:30:09	","	147374459	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-04-30 01:30:17	","	2022-04-30 01:30:17	","	2022-04-30 01:30:17	","	147374459	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-04-30 01:38:23	","	2022-04-30 01:38:23	","	2022-04-30 01:38:23	","	147374459	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-04-30 01:38:25	","	2022-04-30 01:38:25	","	2022-04-30 01:38:25	","	147374459	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-04-30 02:35:59	","	2022-04-30 02:35:59	","	2022-04-30 02:35:59	","	147374459	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-04-30 06:33:02	","	2022-04-30 06:33:02	","	2022-04-30 06:33:02	","	197686607	","	224894458	","	55799909	","	accesslog	",1727
"","	2022-04-30 07:45:30	","	2022-04-30 07:45:30	","	2022-04-30 07:45:30	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-30 08:05:42	","	2022-04-30 08:05:42	","	2022-04-30 08:05:42	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-30 08:09:42	","	2022-04-30 08:09:42	","	2022-04-30 08:09:42	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-30 08:10:18	","	2022-04-30 08:10:18	","	2022-04-30 08:10:18	","	98301020	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-30 08:36:03	","	2022-04-30 08:36:03	","	2022-04-30 08:36:03	","	111946376	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-30 08:41:10	","	2022-04-30 08:41:10	","	2022-04-30 08:41:10	","	147377788	","	223018597	","	51541153	","	accesslog	",1727
"","	2022-04-30 08:41:46	","	2022-04-30 08:41:46	","	2022-04-30 08:41:46	","	147377788	","	223018597	","	51541153	","	accesslog	",1727
"","	2022-04-30 08:48:54	","	2022-04-30 08:48:54	","	2022-04-30 08:48:54	","	111946376	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-30 09:10:25	","	2022-04-30 09:10:25	","	2022-04-30 09:10:25	","	111943958	","	222602451	","	50522391	","	workanswer	",1727
"","	2022-04-30 09:10:25	","	2022-04-30 09:10:25	","	2022-04-30 09:10:25	","	111943958	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-30 09:48:24	","	2022-04-30 09:48:24	","	2022-04-30 09:48:24	","	111946376	","	222602451	","	50522391	","	workanswer	",1727
"","	2022-04-30 09:48:24	","	2022-04-30 09:48:24	","	2022-04-30 09:48:24	","	111946376	","	222602451	","	50522391	","	workscore	",1727
"","	2022-04-30 09:49:16	","	2022-04-30 09:49:16	","	2022-04-30 09:49:16	","	197686996	","	224894458	","	55799908	","	accesslog	",1727
"","	2022-04-30 09:49:32	","	2022-04-30 09:49:32	","	2022-04-30 09:49:32	","	197686996	","	224894458	","	55799909	","	accesslog	",1727
"","	2022-04-30 09:49:55	","	2022-04-30 09:49:55	","	2022-04-30 09:49:55	","	197688339	","	224894458	","	55799909	","	accesslog	",1727
"","	2022-04-30 09:50:03	","	2022-04-30 09:50:03	","	2022-04-30 09:50:03	","	197688339	","	224894458	","	55799908	","	accesslog	",1727
"","	2022-04-30 09:53:50	","	2022-04-30 09:53:50	","	2022-04-30 09:53:50	","	197685738	","	224894458	","	55799909	","	accesslog	",1727
"","	2022-04-30 09:54:15	","	2022-04-30 09:54:15	","	2022-04-30 09:54:15	","	197685738	","	224894458	","	55799908	","	accesslog	",1727
"","	2022-04-30 09:55:43	","	2022-04-30 09:55:43	","	2022-04-30 09:55:43	","	98289131	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-30 09:57:58	","	2022-04-30 09:57:58	","	2022-04-30 09:57:58	","	147386155	","	222807286	","	51037242	","	accesslog	",1727
"","	2022-04-30 09:58:25	","	2022-04-30 09:58:25	","	2022-04-30 09:58:25	","	147386155	","	222807286	","	50989234	","	accesslog	",1727
"","	2022-04-30 10:31:59	","	2022-04-30 10:31:59	","	2022-04-30 10:31:59	","	197685902	","	222652756	","	50621835	","	accesslog	",1727
"","	2022-04-30 10:41:21	","	2022-04-30 10:41:21	","	2022-04-30 10:41:21	","	197685599	","	224894458	","	55799906	","	accesslog	",1727
"","	2022-04-30 10:41:43	","	2022-04-30 10:41:43	","	2022-04-30 10:41:43	","	197685599	","	224894458	","	55799904	","	accesslog	",1727
"","	2022-04-30 11:03:06	","	2022-04-30 11:03:06	","	2022-04-30 11:03:06	","	147393393	","	222652756	","	53238375	","	accesslog	",1727
"","	2022-04-30 11:04:11	","	2022-04-30 11:04:11	","	2022-04-30 11:04:11	","	147393393	","	222652756	","	53238375	","	accesslog	",1727
"","	2022-04-30 11:15:29	","	2022-04-30 11:15:29	","	2022-04-30 11:15:29	","	147393060	","	222865147	","	51154010	","	accesslog	",1727
"","	2022-04-30 11:20:41	","	2022-04-30 11:20:41	","	2022-04-30 11:20:41	","	147393393	","	222652756	","	53238375	","	examanswer	",1727
"","	2022-04-30 11:20:41	","	2022-04-30 11:20:41	","	2022-04-30 11:20:41	","	147393393	","	222652756	","	53238375	","	examscore	",1727
"","	2022-04-30 11:22:16	","	2022-04-30 11:22:16	","	2022-04-30 11:22:16	","	98301060	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-04-30 12:05:28	","	2022-04-30 12:05:28	","	2022-04-30 12:05:28	","	147392914	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-04-30 12:22:50	","	2022-04-30 12:22:50	","	2022-04-30 12:22:50	","	197688327	","	224894458	","	55799908	","	accesslog	",1727
